logFC,logCPM,LR,PValue
ENSG00000180539,3.56432821464924,0.591683453612891,66.0383093848154,4.42243178165602e-16
ENSG00000197355,0.311960449956757,5.15229255528238,4.44449187154763,0.0350140084454116
ENSG00000177239,0.855611686188341,6.36353665563075,87.4743495357065,8.53799130723075e-21
ENSG00000176101,0.0236993951891605,4.95644780959684,0.0333362715893539,0.855125826473925
ENSG00000188566,-0.13336922950342,5.25110277213981,0.585470003218077,0.4441762061106
ENSG00000284976,-0.240775256241138,3.80279271079116,1.39604299774607,0.237387226917388
ENSG00000197191,0.193780628574584,-1.48698102209773,0.286525661924953,0.592455618879923
ENSG00000188229,-0.845253959344343,6.82708405615282,7.52247698894286,0.00609338359119632
ENSG00000188986,-0.16878308015092,5.7363622934017,1.43804378091101,0.230456161684815
ENSG00000198113,0.769920748789735,3.5810419261217,25.1836072460892,5.21233645396629e-07
ENSG00000188747,2.48091817322997,-0.163286027471854,31.2210853231933,2.30251536532344e-08
ENSG00000182154,0.451073436592826,3.90540420797963,5.06691631645329,0.0243867287824281
ENSG00000197070,0.871887603181704,5.1887226702059,57.4463374260104,3.47327366679122e-14
ENSG00000283411,0.626712993083305,3.0316014003333,20.8081477972044,5.07665279000441e-06
ENSG00000181090,0.569702711690996,6.23728935953921,29.6551078399721,5.16164394652485e-08
ENSG00000233013,1.02329210785444,-1.40755663511659,5.66714773581064,0.0172855393603777
ENSG00000181404,0.639816956693586,4.58368453766908,30.3420518914431,3.62188014059144e-08
ENSG00000172785,-0.729784034622416,5.01748947575035,29.4676064454278,5.68591463871632e-08
ENSG00000287480,4.37547735460165,-2.67747436917536,16.6292285179119,4.54452591020005e-05
ENSG00000183784,0.77251388027968,0.49222768218087,6.18021400027882,0.0129186651365376
ENSG00000080608,-1.37687398997717,4.73910701156453,92.2301808808917,7.71590198387794e-22
ENSG00000236496,0.912812690787837,2.33844432903482,28.662104423409,8.61736558743308e-08
ENSG00000229184,-0.576668568399024,-0.0192025872713123,5.63082941920564,0.0176472795690215
ENSG00000080298,0.610363926694353,4.05434317589144,17.3566266735864,3.0981611262793e-05
ENSG00000107249,1.34004146493413,-1.43904935388453,7.85153568421648,0.00507775570033129
ENSG00000106686,1.35586071226066,0.69289138437707,27.3166363258807,1.72718975979182e-07
ENSG00000273061,0.766807342230984,0.283841056532832,9.00829936640638,0.00268756377285954
ENSG00000147853,-0.122285280418154,5.50788121570588,0.961269657112116,0.326867195781878
ENSG00000220105,-0.651896355623783,0.353660810247373,5.4358780065996,0.0197271709507456
ENSG00000220937,-0.966575626742986,0.419139990901234,13.1330885827393,0.0002901261069411
ENSG00000107014,-0.251884083714835,-0.0743039820162072,0.634732457409388,0.425624712517676
ENSG00000107018,0.615575011142219,-0.322025169255456,5.08338413086295,0.0241561769578701
ENSG00000107020,-0.642552042662217,3.86551911899106,25.2305209398653,5.08707572493834e-07
ENSG00000286162,-0.531763104431744,0.166234890957266,6.185140860127,0.0128827447676434
ENSG00000225408,3.62070312136558,-1.70531723530053,47.8554720428919,4.5882469919967e-12
ENSG00000099219,0.998446227940506,6.86314336289419,109.450788527189,1.29274455434252e-25
ENSG00000183354,0.959642941266075,5.89185481098089,71.3425781706134,3.00285303826336e-17
ENSG00000137040,0.323099993909945,5.94959901768581,5.57494775923012,0.0182192085345821
LRG_643,-1.41307269688951,2.27272490355029,15.4600191036742,8.42690316924379e-05
ENSG00000178445,-1.40566458267453,2.34492149266613,16.1231787400658,5.93531557955979e-05
ENSG00000231381,-0.59754209873237,-2.29851419205425,1.12914522866908,0.287957736593573
ENSG00000256968,-1.36108495554782,3.13708954499163,42.6431244478348,6.56949401594618e-11
ENSG00000230207,-0.922602071994371,6.68975764071949,40.1780633112338,2.31837009035456e-10
ENSG00000273056,0.120132875167756,-2.32315320371559,0.0372068727872428,0.847044465779661
ENSG00000137038,-0.760163666511608,4.35050170376424,49.2471398504315,2.25662128669132e-12
ENSG00000153707,-3.58324023648839,-2.05698862699031,29.9418914693134,4.45189711283114e-08
ENSG00000214121,-1.45899453567917,0.0264300872813936,35.9641258793118,2.00984004355259e-09
ENSG00000272871,0.924267741581419,-0.15082899542897,8.51955918946568,0.00351349583801227
ENSG00000175893,0.711416766773863,4.23353012568979,13.838838042308,0.000199176341202598
ENSG00000232000,-3.24905771036131,5.61829087618778,120.048812128299,6.17230755781743e-28
ENSG00000214110,-3.24947098229873,5.54895072329269,117.629769342362,2.08970455344227e-27
ENSG00000155158,1.23590672207473,5.92402206286105,44.813449715171,2.16728883562489e-11
ENSG00000164985,-0.564705700791237,6.68245522679218,19.0178011816972,1.29504640963636e-05
ENSG00000213362,-0.250994544959842,1.7042398290923,1.99207036285695,0.158124572976396
ENSG00000147874,-1.02332701343732,5.44257767816692,67.5626201611628,2.04100627851027e-16
ENSG00000251733,-0.569617325774323,-2.0291248773903,1.19124303713375,0.275078964311345
ENSG00000147872,-0.820535428039574,6.22368062164922,14.4060373028138,0.000147329212791768
ENSG00000232176,-0.844074018101145,6.97747181346653,33.9999078791324,5.51146818722681e-09
ENSG00000137154,-0.839591415390853,10.1442505566799,33.5370304480147,6.99200503593734e-09
ENSG00000276667,-0.682296378359188,-1.12532006481622,4.4092571029908,0.0357444043293506
ENSG00000171843,-0.907814902549566,5.7402142526192,71.6113386591446,2.6204650873029e-17
ENSG00000188921,1.18083974058079,6.08974249215626,24.8229065216624,6.28461803273743e-07
ENSG00000198642,0.520043492684889,5.70792480952494,20.367044464267,6.39211819641386e-06
ENSG00000147889,-0.822302507757528,4.19795026561554,15.2719534317349,9.30884654306742e-05
LRG_11,-0.974934055456993,3.70076933586203,15.9618491428491,6.46319417292456e-05
ENSG00000147883,-0.310893542867895,3.74229943723251,1.10256426036517,0.293704044315842
ENSG00000120159,-0.206301898153826,3.90585513907823,3.39328570438117,0.065462377860159
ENSG00000137055,-0.276443537081674,5.31263250305506,6.76499932544396,0.00929629591112332
ENSG00000120162,-1.04884568885849,-2.4919497820153,1.97958038720307,0.159434619086414
ENSG00000147894,0.665202042732872,3.13992837077514,8.8033845195037,0.00300672253758495
LRG_658,0.668070098968,2.81701392246877,8.53419537138952,0.00348535375631108
ENSG00000215441,0.077965454944107,-0.363511383956066,0.0439365154190234,0.833971770072824
ENSG00000230097,-1.35815537185461,-0.0699125706258056,18.3441723262946,1.84382107264213e-05
ENSG00000232060,-0.231794516833267,2.55070574265277,2.16133258383374,0.141521910174846
ENSG00000107201,1.96311369839602,5.8410708214417,68.8161150481929,1.08085857374243e-16
ENSG00000288684,1.8919405905357,5.76225499963545,68.9422404152025,1.01389799087169e-16
ENSG00000197579,-0.252906903474689,4.72544073876907,4.74407565849563,0.0293993436056165
ENSG00000165264,-1.6291483976761,3.93473164818546,161.339313037394,5.76808905549302e-37
ENSG00000232303,0.00502417300493303,-0.740430538325529,0.000318260026363149,0.985766619064838
ENSG00000122728,0.802497835387359,2.86124708549935,30.4470771066479,3.43099891856786e-08
ENSG00000137074,-0.542468921811141,4.77048481725465,22.0729859397515,2.62477658356947e-06
ENSG00000236184,-0.340067280099297,-0.903576703653704,1.09970697606867,0.294330419796037
ENSG00000225693,-0.502311266137327,-2.15831076809089,1.08176936944236,0.298302072961717
ENSG00000122692,-0.148715944201554,5.79666266843748,2.48120132272383,0.115214221795735
ENSG00000086062,0.323966101584768,6.5711883847072,8.31208880419247,0.00393820743890491
ENSG00000107262,0.56437061915957,5.10074229053187,20.8235905565231,5.03588376512939e-06
ENSG00000165272,3.65053468333625,4.71576690332706,149.769831745656,1.94656667437624e-34
LRG_821,3.65556638785801,4.71000776554538,151.797950384557,7.01432123390035e-35
ENSG00000165271,-0.351311058762267,5.08885545927403,7.47297120572283,0.0062632102280868
ENSG00000226823,0.129236697340347,-1.23623340278842,0.225624613051808,0.634787263601652
ENSG00000237984,-0.142713915292698,4.32040918074327,0.850531874183811,0.356401916690345
ENSG00000233776,1.76897647998134,-0.629333029686038,23.4511060523547,1.28129037321008e-06
ENSG00000235481,1.67192972453871,-0.714147081444362,25.917420926386,3.56338756020215e-07
ENSG00000137073,-0.377883733308893,5.67242588446974,13.4353831063435,0.000246922553721337
ENSG00000198876,-0.00394988657947769,6.27655877850394,0.00158218539773491,0.968271156894855
ENSG00000239392,-0.481563336116913,-0.219416216796813,3.35867756941719,0.0668517327066192
ENSG00000233668,-0.490295900558436,1.7867896182867,4.1204269111383,0.0423683854705286
ENSG00000186638,-1.63142716524004,3.2114744551051,11.9702442483483,0.000540568551890144
ENSG00000164976,-2.2882350873226,1.67587422652795,73.0732944641742,1.24923449190295e-17
ENSG00000164972,-0.357508310486189,-2.22571159109419,0.277197405355999,0.598544047830062
ENSG00000164970,0.353780875757023,3.60727483404008,8.53014402207892,0.00349312057200146
ENSG00000164967,0.15629716887631,3.91275936389067,1.48051815843008,0.223693469208495
ENSG00000137100,-0.149438337714678,5.42296359346098,1.1754022722,0.278293993069329
ENSG00000205143,-1.63303499931702,-2.38197769907667,14.2903275669395,0.000156667843189077
ENSG00000147955,-0.886097655322627,5.41632639466731,64.1141699192702,1.1741402401467e-15
ENSG00000213927,-2.39323932861657,-2.63377007099193,9.57177344400431,0.00197591814841158
ENSG00000261215,-2.32334251850994,-0.660761971059402,34.9177014105701,3.439397009834e-09
ENSG00000187186,-2.39549294451447,-0.860416789769725,19.670763886945,9.1998169853546e-06
ENSG00000215199,-0.232769675516692,2.05138011157272,2.12538839656586,0.144876052002358
ENSG00000279608,1.1484397936255,-1.80028737215871,7.27788757067606,0.00698085816596153
ENSG00000165280,-0.313564960168207,8.441374297251,7.51509801998239,0.00611839557891943
LRG_657,-0.313049109357281,8.42412947337177,7.43710722497147,0.00638925072000395
ENSG00000288699,-0.436741050745648,6.0332620651452,12.0318037025796,0.000523004416032636
ENSG00000221829,-1.65791295910719,5.2604584654396,55.1158084508366,1.13633283299258e-13
LRG_499,-1.67379531979292,5.20078987967,53.6981123438862,2.33787776343784e-13
ENSG00000165282,0.197916441175673,5.21891848848689,2.94555823606097,0.086113941009857
ENSG00000165283,-1.03001733197435,5.83798404537418,69.5546455593948,7.43264921929001e-17
ENSG00000005238,0.560143766646228,4.73982752256395,19.6616118473696,9.2439852003852e-06
ENSG00000215187,-0.457939357629943,0.904018412737218,0.6827060235148,0.408656469234479
ENSG00000288586,-0.758683081223157,-1.35046358298055,6.71460136232582,0.00956266642238685
ENSG00000137101,-0.00587698140916611,4.3825244222254,0.00150547212222296,0.9690495148049
ENSG00000137078,0.257065496661358,6.84097983794082,3.69785945659063,0.054482320775092
ENSG00000269900,1.19113983261457,-0.0909185881562725,5.9013946642624,0.0151289006139902
LRG_163,1.19113983261457,-0.0909185881562725,5.9013946642624,0.0151289006139902
ENSG00000277027,1.19113983261457,-0.0909185881562725,5.9013946642624,0.0151289006139902
ENSG00000137135,-1.55986031671203,3.32470855665598,14.5139383835798,0.000139126336886649
ENSG00000198467,1.12184520331955,2.51630099071459,37.3982773156301,9.6307156172217e-10
LRG_680,1.22003060650491,2.39018917267443,42.812183781648,6.02557023730397e-11
ENSG00000137076,0.232159956589634,9.65833931992833,4.91712803700015,0.0265916860774915
ENSG00000284195,-0.0160181522751103,0.818935354772549,0.00654614405193499,0.935514923183844
ENSG00000070610,1.10527114320712,6.30984453728478,87.522396549312,8.33308427265847e-21
ENSG00000137098,1.28785659141914,0.972390269342205,26.7156103637417,2.35709556204338e-07
ENSG00000137133,-0.21627984835981,4.51171590739325,2.86256246566895,0.0906629649648609
ENSG00000285645,-0.266862700175974,4.40456502445153,4.23891888659676,0.0395073170942535
ENSG00000225639,-2.02221999409559,-1.97722299770082,11.8880687814885,0.000564946675100864
ENSG00000213866,-1.77320117920935,5.80449308656299,177.019546132219,2.16872138790935e-40
ENSG00000159921,-0.922087901202335,4.58393550334131,76.3129106977461,2.4209591903715e-18
LRG_1197,-0.922087901202335,4.58393550334131,76.3129106977461,2.4209591903715e-18
ENSG00000215283,-2.05803423329015,-1.62469906285113,18.9724818476779,1.3261736123314e-05
ENSG00000137075,0.365568985536404,5.96996110641432,11.7877270056114,0.00059622488615676
ENSG00000168795,0.0360918040863889,4.92900935779004,0.12285002884797,0.725963726869992
ENSG00000147912,0.818543185896279,2.53601049135487,38.6700379067766,5.01853923721954e-10
ENSG00000256966,-0.938795053681769,4.63720121536439,57.9840690038317,2.64249156872868e-14
ENSG00000175768,-1.13837024535691,4.81246631619786,80.967687687363,2.2943873118152e-19
ENSG00000255872,-1.0749474026624,4.93780678027813,72.8920810206387,1.36936518235649e-17
ENSG00000233111,0.111121256141645,3.06677872593274,0.597427195218888,0.439561354778613
ENSG00000107371,-0.886714699483424,4.37772000933304,62.987803021453,2.07990572446144e-15
ENSG00000289295,0.861566538989608,1.48579613239597,15.9649285089814,6.45268900357758e-05
ENSG00000122696,-0.111161630694439,3.5489067850539,0.835384626546752,0.360720115002109
ENSG00000107338,-1.48863453302147,-0.98561440832319,4.37340031795691,0.0365040794377926
ENSG00000198416,1.51229549493028,1.60140436893567,35.1503486076688,3.05206766324939e-09
ENSG00000234720,-0.399606310077964,-0.99036832830809,1.5910020300649,0.207183030090068
ENSG00000278175,0.822160361717468,1.99756197601819,17.0614189693721,3.61901007919011e-05
ENSG00000232239,0.122666683065107,0.0752287324372469,0.152132526456057,0.696505713105926
ENSG00000204837,0.219163393227951,0.299008245197798,0.797445268599352,0.371858291505227
ENSG00000283886,0.784382596961975,-1.02757427540491,4.0568629689353,0.0439921525132494
ENSG00000284116,-0.308724705194591,0.129543813159084,1.64560951425115,0.199557554637083
ENSG00000184961,-0.58508709090678,-2.17499867697005,1.42317001347431,0.232882338351269
ENSG00000215126,-0.727348939518445,4.71515471463209,23.6293638935065,1.16791650435106e-06
ENSG00000279561,-0.327402924722863,0.509629954869828,1.85408800846986,0.173308682393029
ENSG00000276832,1.66273141786181,-2.58245738971065,5.40404838708019,0.0200900985806905
ENSG00000276412,2.7410902177879,-1.35461848474829,27.4103841997041,1.64545295522746e-07
ENSG00000227924,-0.0262928322724444,0.708665997919072,0.00928376513731521,0.923240777256977
ENSG00000237357,0.103857168432831,0.707012864511417,0.1737928581071,0.676762740732972
ENSG00000213816,0.851024574300702,-1.61166998059037,4.22530559040977,0.0398254471122172
ENSG00000204802,-0.256044611230602,1.59248449825698,2.02420731095587,0.154809685254394
ENSG00000235256,-1.99586998512218,0.229219971912556,39.3855655991109,3.47858900983702e-10
ENSG00000288838,0.60881154567578,2.49662717880868,8.49234133818993,0.00356644549241535
ENSG00000287168,0.821564680692645,1.85366648349506,17.9401212926735,2.27964516393873e-05
ENSG00000202474,0.590999675731093,-0.962408388671601,1.50348633540294,0.220135710555536
ENSG00000229422,-0.657178037861817,0.187236596955866,10.9099655255867,0.000956483055706825
ENSG00000234665,0.000100841774702163,-0.224400828472835,5.78401828654762e-06,0.998081090594734
ENSG00000227582,1.36182590593827,-2.21148658973137,3.65545039233238,0.0558860431281243
ENSG00000237238,0.176808687358218,-1.08141657674914,0.286711802724081,0.592335430939093
ENSG00000225411,1.42896039437317,0.551922505000704,14.9284261493359,0.000111667664503871
ENSG00000232815,0.390768778042693,0.851778056620461,2.5378508068348,0.111145982287453
ENSG00000215548,-0.155331158882724,1.69970041518382,0.531017581183209,0.466179361182518
ENSG00000204790,0.303228981801476,0.40556718617306,1.70557606791331,0.191560360587041
ENSG00000204778,-0.113280805658236,0.0204543815239132,0.14808831223551,0.700368970520729
ENSG00000280286,-0.48104095859197,-0.989675598492911,2.1329510287551,0.144162976938963
ENSG00000274628,-0.43148827214429,-0.181971782975915,2.12109605585776,0.145282540730938
ENSG00000286945,-0.440392074207445,-1.06876832722137,1.1301228504511,0.287749136183885
ENSG00000276203,-0.341762575274521,-2.55197264427509,0.29335396304073,0.58807920520028
ENSG00000274026,-1.75130103862689,-1.21216239583037,30.3791962639194,3.55318458104248e-08
ENSG00000278763,-1.11568402531065,-1.1127255692319,6.2950095301097,0.0121078366218902
ENSG00000233178,0.267691314106212,1.23338055586483,1.46527331587207,0.226092941251146
ENSG00000234506,2.80276610331767,-1.7322606492407,41.2393210614596,1.34685667741442e-10
ENSG00000288771,-3.04106443536045,1.10867385392386,79.8650123123221,4.00882781465014e-19
ENSG00000270236,0.150524716820309,-1.01081902488095,0.259760954784153,0.610284429609678
ENSG00000107282,-2.38463724146645,3.8893009099305,73.4721007179765,1.02068718038275e-17
ENSG00000243888,-2.45395871275706,1.17733339531682,67.4761155983619,2.13254931809145e-16
ENSG00000188647,0.343310873063054,6.61738601668542,3.30454692017067,0.0690883952563935
ENSG00000268364,-0.627075364839143,-1.83598532842196,2.9297773029069,0.0869594870132829
ENSG00000119138,-0.00396370785753769,4.5627346915817,0.000943306080462669,0.975498193602245
ENSG00000224437,-1.45590730403062,-0.0900440155885433,30.2356822090238,3.82605263470089e-08
ENSG00000135048,-0.0846059959850691,7.73456187379283,0.550210317301834,0.458231771338432
ENSG00000107362,0.334003960116832,5.13887561993932,6.43533537642827,0.0111872033298979
ENSG00000236060,-1.89140477615501,-0.123265384552826,34.8319460191753,3.59427118217181e-09
ENSG00000224820,-0.25127426347255,3.76245892161539,3.09098598629697,0.0787270909316954
ENSG00000107372,-0.000813819328596455,6.01018072277253,4.76256586958712e-05,0.994493734961386
ENSG00000135045,-2.35526763915212,2.39767982466034,143.309740585828,5.02930654768088e-33
ENSG00000156017,-0.199803506330319,4.15545918839288,1.16318844217908,0.280805265761668
ENSG00000106733,0.864623762506565,5.20654428015536,36.9119081113678,1.23588803413614e-09
ENSG00000135002,0.0771682753192906,3.11535164414236,0.206132258319627,0.64981593949192
ENSG00000106772,0.961347196622263,-0.0461978736422243,6.2672219387991,0.012299183107435
ENSG00000156052,0.29871873358381,4.94075060545314,2.65126267905909,0.10346768116645
LRG_1110,0.298941870081682,4.94062416581065,2.65670619143326,0.103114062657113
ENSG00000289440,1.21698852124465,0.863418356567527,18.1579861335408,2.03315008478586e-05
ENSG00000196781,2.98253561125033,2.51371626218582,44.9991287501909,1.97122130514134e-11
ENSG00000230360,-1.07213144464125,-0.469994475391585,9.19033039172299,0.00243296970519607
ENSG00000172159,0.251232447746611,-1.33922361984951,0.601499012124666,0.438006655953168
ENSG00000135018,-0.341005878179327,6.70247325659769,8.60813488134757,0.00334664836022275
ENSG00000165113,0.103563998795929,1.08448664527158,0.0970230681548578,0.75543174559276
ENSG00000165115,0.659668488710387,1.88200505778514,12.0059689619232,0.000530304328226319
ENSG00000165118,-0.788371799107136,3.98909477248655,34.1671111724103,5.05765522308149e-09
ENSG00000165119,-0.170323929709481,8.98682429800912,3.77218508977204,0.0521115145885278
ENSG00000284179,-0.0644253124924996,-0.222089390630655,0.0403983398078509,0.840703748485248
ENSG00000197506,-1.56345624695189,1.10850957224025,32.8502616196932,9.95376764275722e-09
ENSG00000135049,-0.101142327020594,5.29840075573614,0.299914239865855,0.58393618966028
ENSG00000135052,0.032784653571822,1.96552099865467,0.0106340950181778,0.917866344216315
ENSG00000135070,0.115084017688448,4.30002224042588,0.49271745387664,0.482717608283385
ENSG00000083223,0.115214817770663,6.58976397060092,1.37728955114372,0.24056337540601
ENSG00000214908,-1.21954375122912,-1.51379144981511,8.84602959778642,0.00293727154585808
ENSG00000224887,-0.764221655874618,-1.65037926972704,2.98235534710667,0.0841766932554909
ENSG00000238110,-0.42785040241592,0.502021045398216,3.59434383577055,0.057976511961407
ENSG00000156345,1.08648173484831,-1.06214166772597,12.4282693007137,0.000422883605757201
ENSG00000276535,-1.35320563472547,-1.90897650858203,13.1255719312341,0.000291292421382348
ENSG00000287769,-0.735361262585597,-0.266141343327619,6.28653083371459,0.0121658949205576
ENSG00000187764,0.301931612881019,8.29233054910105,6.66886239087568,0.00981117936227483
ENSG00000285907,0.397066310174647,-0.88275253147617,0.590618196816582,0.442180165368465
ENSG00000228216,-1.91978569042802,0.333489238781232,15.9165207907317,6.61983590401837e-05
ENSG00000237422,-1.4376288441512,3.40819800493455,26.8222050491145,2.23059533711466e-07
ENSG00000230537,0.129354600461061,2.57435978715966,0.333591788658399,0.563551727870655
ENSG00000273381,0.10260312569451,-2.33188580988431,0.0385611938836625,0.844320541792537
ENSG00000148090,-0.302562868663386,4.41031585696635,6.52416839481913,0.0106418294668392
LRG_449,-0.290563647721547,4.32771643452655,6.11458684455335,0.0134070747748221
ENSG00000165030,-1.39843765161517,5.98784597716263,30.9818208936486,2.60456584971566e-08
ENSG00000169071,0.937079296686239,-1.50415385902997,3.69945710385637,0.0544301754425319
ENSG00000090054,-0.196211893120869,5.4668481428964,3.64239497197215,0.0563258545154857
LRG_272,-0.224287103118664,5.28142516465266,4.39461782424609,0.0360525391631221
ENSG00000196305,-1.21212348023409,7.27271607758488,101.926954010802,5.76073146405199e-24
ENSG00000198000,0.286591519282517,6.04091371152702,6.62980912619937,0.0100286010226359
ENSG00000106809,3.31889314656184,-2.22947590337891,23.9777402877924,9.74559385768591e-07
ENSG00000127080,-0.602766064808172,4.25703902046112,18.0462951882858,2.15597779338058e-05
ENSG00000185963,0.221833686997637,5.61535097528314,5.55672570515144,0.0184098152787596
ENSG00000226721,0.0452761493228948,1.96558893051571,0.0569574614493558,0.811371078497877
ENSG00000275318,0.981129994349586,-0.037109111638072,8.05711588611602,0.00453252778920466
ENSG00000127081,0.18599289001697,3.40602068093027,2.04424090154007,0.152783177702318
ENSG00000131669,-1.7802384228892,4.68257697049836,39.1804111599638,3.86397562893059e-10
ENSG00000204352,-0.30648435217441,0.853771833553934,1.33945906824227,0.247129385137778
ENSG00000188938,0.506171248747395,5.92325812260615,16.5499789545286,4.73845118024778e-05
ENSG00000282886,-1.23320240392697,1.6539619223405,30.3266144487742,3.65082041175611e-08
ENSG00000158169,-1.48577745233954,2.94126158593959,38.3847888421324,5.80833669801397e-10
LRG_497,-1.46143467066693,2.88617704202347,36.2406436967823,1.7439526192127e-09
ENSG00000185920,0.928584109769446,3.21351289283912,13.5423577631496,0.00023323920247759
LRG_515,0.919503502970279,3.09740832723872,13.3662386953023,0.000256194645291404
ENSG00000175611,1.09600284277682,3.26093164976413,22.3070703516164,2.32349543798402e-06
ENSG00000225194,1.04677000248134,1.72631118997519,29.0676094046777,6.98958699615357e-08
ENSG00000130948,2.99781079899183,-2.5927571222398,16.6668368092179,4.45530943014344e-05
LRG_1296,3.77034655841774,-2.66861086733279,24.1951273168694,8.70522482670464e-07
ENSG00000285269,2.13123892999607,5.00115487217776,269.665929633664,1.34189519094537e-60
ENSG00000130958,2.05488582961807,5.39924110284964,289.021562112293,8.12363300509883e-65
ENSG00000165244,-2.27973263948802,3.67115109408334,67.2662077840041,2.37212632347226e-16
ENSG00000286835,0.470421547803013,0.817245380297534,3.26367554864396,0.0708301977820872
ENSG00000081377,1.03807595396125,4.03450993535799,10.826326353352,0.00100066984338166
ENSG00000158122,0.0319991326017933,2.50543670309567,0.0446599801816996,0.832630492503582
ENSG00000081386,0.780312745223626,4.70985526626598,44.542467870247,2.4889922173571e-11
ENSG00000196597,0.723657271441274,2.80444616704819,17.1140089139548,3.52016957217679e-05
ENSG00000196312,0.633597407302061,5.49301943149335,26.2465819479281,3.00486189999965e-07
ENSG00000136943,-0.63206405164349,-2.27841466368151,1.32725898647595,0.249293432891196
ENSG00000159712,0.812098563526591,-1.72505531877548,3.55942485856546,0.0592082502962563
ENSG00000242375,0.0544357963832822,-1.30786183196519,0.0305172228413237,0.861321816175915
ENSG00000188801,0.373212067976373,2.89683838461268,5.75806049091293,0.0164131798164671
ENSG00000203279,-1.10880534114564,-0.58740837732369,14.4335044609663,0.000145195995538709
ENSG00000136925,0.185165506499951,4.66866500730977,3.12083889396683,0.0772969802051329
ENSG00000136936,0.547413581324754,3.44722092625505,16.0447237490448,6.18637716264396e-05
LRG_471,0.575206772558687,3.39777414784286,17.1859920607628,3.38926345211336e-05
ENSG00000136932,1.54943587232502,4.77752272642309,148.307987851211,4.06262637561563e-34
ENSG00000136929,0.960350328188479,-0.772599329138968,2.26880804140377,0.132001391655485
ENSG00000106785,0.523141223436318,6.97210406327121,12.8674599509163,0.000334345107107014
ENSG00000106789,-0.74909523684551,3.91464634912635,11.3550602857192,0.000752426788979869
ENSG00000095383,0.672019256940944,2.04807810497916,11.5256309672542,0.000686431486143882
ENSG00000165138,-1.30109063344869,1.23445692903311,23.2032890512066,1.45747841547205e-06
ENSG00000119523,0.135261287914126,5.03797099093132,1.05925223000184,0.30338579590368
ENSG00000255145,-0.450947348907614,-2.22401850681917,0.870844752333859,0.350721551627121
ENSG00000023318,-0.154967465917171,6.03095969230693,2.16606730681013,0.141086633986843
ENSG00000234709,1.77055747207776,-1.52372952608765,18.2054070385164,1.98315021935546e-05
ENSG00000238172,-1.34070127799623,-1.59012139863025,10.4981685897867,0.00119492922983115
ENSG00000136891,-0.292942186943224,4.51775706223335,6.10342267282559,0.0134920316651898
ENSG00000136897,-0.36991499355833,4.32702434447353,7.57596330879603,0.00591517589212174
ENSG00000233055,-0.80411007065282,-1.13976371006903,5.37268630780954,0.0204544527758697
ENSG00000270332,-2.25869409352468,-1.24998705025573,30.6487614102892,3.09223932476241e-08
ENSG00000165029,2.63035534916772,-2.27877665751249,16.350847067266,5.26326328504825e-05
LRG_542,2.63035534916772,-2.27877665751249,16.350847067266,5.26326328504825e-05
ENSG00000228366,-0.667689871543473,-0.613111290376832,5.55716323647343,0.0184052145563817
ENSG00000226535,-0.937078800138885,-0.337342591196212,4.27524327516781,0.0386714277903949
ENSG00000070061,0.026173720139018,6.25529072707248,0.080826196977724,0.776180881039087
LRG_251,-0.0304641630410226,6.10899662039289,0.107716818438555,0.742758629787559
ENSG00000119326,-3.20363401693679,3.94006638070071,58.2416545679836,2.31818289143699e-14
ENSG00000106771,0.187855815293463,6.47834411027351,3.2122809411925,0.0730875293924044
ENSG00000199331,1.01839801003616,-2.14048593781778,5.04153569977406,0.0247465428041723
ENSG00000095203,-4.33154578750612,0.96247314495611,161.314298018546,5.84113393674931e-37
ENSG00000070159,-3.07431834470759,4.56513221348107,72.8149130270824,1.42396785415718e-17
ENSG00000213539,-1.85465197635334,2.73232667248888,148.696869059918,3.34042075989291e-34
ENSG00000228053,-0.66593859491713,2.13624830266475,13.5241910922731,0.000235507878624461
ENSG00000136810,-1.86065370863304,6.20321428539195,178.020615285869,1.31103185235306e-40
ENSG00000136813,-0.474769343843284,6.8365725011491,15.6797849533999,7.50217242075543e-05
ENSG00000259953,2.01071501557586,2.84190608098299,69.7194329252651,6.83691941035779e-17
ENSG00000106868,1.50851695642842,4.84200895367924,160.437290293797,9.08043105670816e-37
ENSG00000119314,-0.182640595426707,7.48637919000774,2.07398837813226,0.149829251810934
ENSG00000230185,-0.0652097427582112,-1.55898505872925,0.0237577986924027,0.877502779275864
ENSG00000148153,-0.335879540820451,4.65529862424052,7.97896901348815,0.00473238853522362
ENSG00000228623,0.914104445356419,-1.83988998828742,1.72588622758886,0.188937118061444
ENSG00000136866,-0.54107880550976,-0.203156593311406,4.41984451676298,0.0355232731517286
ENSG00000119321,-0.433873278263956,6.43003535095199,21.1066265310309,4.34423269698576e-06
ENSG00000176386,-0.174478954151831,3.03311419233451,1.80727036644159,0.178836022289941
ENSG00000148225,-1.5668583614145,-0.621704735511919,48.5015329659291,3.30030796183969e-12
ENSG00000119431,0.656089011948161,3.88772905480371,22.9692613314389,1.64612548664897e-06
ENSG00000148218,0.443583463973474,5.47675889882648,16.3612275355399,5.2345144570364e-05
ENSG00000148229,-0.690071811671671,5.63475286137421,39.7092900422607,2.947202573906e-10
ENSG00000232905,-0.483035818045567,-0.688717696255146,2.16671152511107,0.141027525562622
ENSG00000106948,1.02951527246244,9.6286924537892,45.4047120572117,1.6024838047048e-11
ENSG00000235119,1.20216540465046,-0.682797544955893,14.212855179719,0.000163251435675947
